产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Dean Cap,1081-0348-OS,$24.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0348-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0348-OS

Dean Cap,1081-0760-OS,$24.99,$0,Winter Floral - Hoffman Collection,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1081/1081-0760-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0760-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1081/1081-0760-OS_03.jpg']",4,mens,3,https://herschel.com/shop/headwear/dean-cap?v=1081-0760-OS

Lake Bucket Hat,1076-0568-XL,$39.99,$0,Faded Indigo Denim,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0568-XL_03.jpg']",7,mens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0568-XL

Lake Bucket Hat,1076-0542-XL,$39.99,$0,Caramel - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0542-XL_03.jpg']",7,mens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0542-XL

Lake Bucket Hat,1076-0541-SM,$39.99,$0,Navy - Quilted Collection,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0541-SM_03.jpg']",7,mens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0541-SM

Creek Bucket Hat,1028-0592-XL,$89.99,$0,Peacoat/Florescent Yellow - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0592-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0592-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0592-XL_03.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0592-XL

Lake Bucket Hat,1076-0415-SM,$39.99,$0,Navy/Rococo Red,['all'],"['100% cotton', 'Stitched eyelets', 'Custom striped panel liner', 'Engineered red and white striped tab', 'Classic woven tab']","['https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1076/1076-0415-SM_02.jpg']",7,mens,3,https://herschel.com/shop/headwear/lake-bucket-hat?v=1076-0415-SM

TM Cap,1079-0662-OS,$29.99,$0,Brick Red,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1079/1079-0662-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0662-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0662-OS_03.jpg']",2,mens,3,https://herschel.com/shop/headwear/tm-cap?v=1079-0662-OS

Creek Bucket Hat,1028-0400-SM,$89.99,$0,Black - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_03.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0400-SM

Creek Bucket Hat,1028-0313-XL,$89.99,$0,Canteen/Black Print - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0313-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0313-XL_02.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0313-XL

Creek Bucket Hat,1028-0544-SM,$89.99,$0,Navy/New York Royal,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0544-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0544-SM_02.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0544-SM

Creek Bucket Hat,1028-0446-SM,$89.99,$0,Navy/Reflective City Print - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0446-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0446-SM_02.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0446-SM

Creek Bucket Hat,1028-0281-SM,$89.99,$0,Navy/White Print - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0281-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0281-SM_02.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0281-SM

Creek Bucket Hat,1028-0720-XL,$89.99,$0,Navy - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0720-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0720-XL_02.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0720-XL

TM Cap,1079-0348-OS,$29.99,$0,Heather Grey/Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_03.jpg']",2,mens,3,https://herschel.com/shop/headwear/tm-cap?v=1079-0348-OS

Creek Bucket Hat,1028-0594-SM,$89.99,$0,Yucca/White - Nylon Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0594-SM_03.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0594-SM

Creek Bucket Hat,1028-0282-SM,$89.99,$0,White/Black Print - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0282-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0282-SM_02.jpg']",8,mens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0282-SM

Albert Cap,1020-0656-OS,$34.99,$0,Black Palm,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0656-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0656-OS

Albert Cap,1020-0407-OS,$34.99,$0,Khaki Speckle - Seafarer Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0407-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0407-OS

Albert Cap,1020-0621-OS,$34.99,$0,Abstract Island,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0621-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0621-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0621-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0621-OS

Albert Cap,1020-0380-OS,$34.99,$0,Oatmeal - Hemp Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0380-OS

Albert Cap,1020-0377-OS,$34.99,$0,Bleached Light Denim - Denim Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0377-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0377-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0377-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0377-OS

Albert Cap,1020-0718-OS,$34.99,$0,Windsor Wine - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0718-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0718-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0718-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0718-OS

Albert Cap,1020-0671-OS,$34.99,$0,Shadow,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0671-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0671-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0671-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0671-OS

Albert Cap,1020-0731-OS,$34.99,$0,Charcoal - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0731-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0731-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0731-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0731-OS

Albert Cap,1020-0761-OS,$34.99,$0,Dark Shadow/Black,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0761-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0761-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0761-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0761-OS

Albert Cap,1020-0765-OS,$34.99,$0,Woodland Camo/Faded Khaki,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0765-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0765-OS

Albert Cap,1020-0710-OS,$34.99,$0,Ivy Green/Arrowwood,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0710-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0710-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0710-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0710-OS

Albert Cap,1020-0481-OS,$34.99,$0,Peacoat/Wolf Grey,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0481-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0481-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0481-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0481-OS

Albert Cap,1020-0538-OS,$34.99,$0,Navy - Donegal Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0538-OS_03.jpg']",5,mens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0538-OS
